date,ship_count,avg_ship_speed,port_congestion_level,storm_events_count,cyber_attack_count,trade_value,risk_score,coverage_score,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,delivery_time_deviation,total_confirmed,total_deaths,active_cases,storm_events_count_r7,cyber_attack_count_r7,total_confirmed_r7,port_congestion_level_r7,traffic_congestion_level_r7,ship_count_r7,avg_ship_speed_r7,trade_value_r7,avg_neighbor_risk,f_storm_weather,f_cyber,f_health,f_congestion_ops,f_shipping_route,f_trade,f_neighbor,custom_risk,pred_prob_lr
24-11-2023,502,13.0,7.730394401,3,288,0,0.5251,0.6,40.61870725,-89.93196893,0.6007090191267163,3.341540621,5.666900982,0.45708145591749644,0.8778412883701981,0.368445827,0.544216387,0.7238982863600396,0.6685034159195962,0.634906562,6.54132834,0.7428220576955702,4.442984869,0.302683058,0.7891531528087241,1.962852141,0.626521942535748,0.6341513248764951,0.745441728,0.808842506,7.070513741,0,0.0,0.0,0.7272727272727273,1.0,0.0,1.0000000000000002,0.896727783922364,0.03855277692265904,0.6949966735332671,0.40503483379070265,0.0,0.7255855068163835,1.0,0.0,0.8079126320525146,0.5640141483006016,0.6054534358019563,0.0,0.6199248412015677,0.9890522981893969
24-12-2020,114,12.61,6.85701477,4,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.7272727272727273,1.0,0.0,0.9303145555281798,0.741354594721073,0.019502743422124852,0.6793144458345579,0.8100696675814053,0.0,0.36363636363636365,1.0,0.0,0.7198079937604691,0.11646953154278046,0.4829952818738121,0.0,0.426441670380971,0.1514908989235539
24-12-2021,377,10.39,7.595721252,3,0,0,0.4969,0.4,38.42808725,-96.44890128,0.6550024321069996,4.146988277,6.155411477,0.6477372456329715,0.801949243947766,0.388537239,0.687426097,0.6342214349969404,0.6871805980723669,0.545314215,5.627406609,0.6970006249871773,-0.914551506,0.219417859,0.862069129097585,2.498070333,0.5151157155189678,0.8438429677032141,0.793609726,0.700410036,6.496299032,0,0.0,0.0,0.8181818181818181,1.0,0.0,0.904288469153584,0.7790247074655001,0.00798580301685893,0.5295331690387228,0.8100696675814053,0.0,0.7262016265893793,1.0,0.0,0.7832499165499555,0.5689248694137247,0.7314169635469833,0.0,0.6362253312151616,0.9931653894045274
24-12-2022,864,13.75,7.363923154,0,0,0,0.4777,0.4,36.49124627,-97.16159739,0.9383062143858958,2.769097948,5.440186524,0.5549502796279794,0.6979073783542262,0.376448857,0.502171754,0.8398365087397649,0.8404363779202982,0.498367747,4.059044874,0.6256583861015614,4.288473844,0.280702985,0.8173592464549672,1.71871142,0.6972843938387874,0.7482880398538437,0.771131152,0.80633696,5.798876138,0,0.0,0.0,0.6363636363636362,0.5,0.0,0.8829540498011783,0.8050407715704662,0.031526718939572276,0.5416948966418031,0.8100696675814053,0.0,0.7381000725517006,0.5,0.0,0.7352131198384626,0.6290765850191449,0.7587214772010883,0.0,0.5725255210701017,0.9982008134980391
24-12-2023,433,13.54,7.423022635,1,288,0,0.5079,0.6,40.34869267,-93.69860923,0.698615111833061,2.778840368,6.745787492,0.43366159966681633,0.597205686650229,0.36363835,0.563942374,0.6377839538285751,0.5814761840569688,0.620897559,5.462903257,0.9220882810220897,0.85294403,0.156910607,0.6855987312221146,2.203532703,0.6959394134695003,0.8336021685633059,0.917423149,0.696937455,6.062446914,0,0.0,0.0,0.5454545454545454,1.0,0.0,0.9050815453790959,1.0,0.043007442551110955,0.5103304412443848,0.40503483379070265,0.0,0.5916192496415602,1.0,0.0,0.7339872079240353,0.5778488848139129,0.6361997662899204,0.0,0.589421673023188,0.9817397760830424
25-01-2020,548,11.79,0.0,4,0,0,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434,6.421664862484635e-05,0.00021279065268696562,0.6363636363636362,1.0,5.424404418173616e-05,0.6233459076109826,0.8441419791762204,0.04793292649801713,0.4607233944423452,0.40503483379070265,0.0,0.3181818181818181,1.0,0.00011041711516451604,0.36687197169680075,0.0847760534900604,0.13501161126356756,0.0,0.30588515348994744,0.019424657204582696
25-01-2021,50,13.35,8.085537385,2,0,0,0.4859,0.4,38.19863189,-85.08808784,0.7706036184879905,2.208757932,5.79953246,0.6600647332562611,0.7473091518629913,0.425935653,0.408762325,0.6383862833191027,0.7456298181883001,0.575784985,6.034855135,0.810357054065494,0.561772493,0.191055201,0.7736385812139052,2.017609006,0.681871725872821,0.6587089804113936,0.819769159,0.835832272,6.538263214,0,0.0,0.0,0.6818181818181818,1.0,5.424404418173616e-05,0.6598881747348484,0.8614723466499096,0.021567100664578162,0.5541766697081227,0.40503483379070265,0.0,0.6601022325686423,1.0,1.808134806057872e-05,0.7321836016260026,0.5767611127264686,0.6536739020148322,0.0,0.6052531027399535,0.9875660316174419
25-01-2022,518,13.02,6.417022409,4,0,0,0.4517,0.4,38.19295738,-85.91383296,0.7271075795558697,2.465516693,5.558114409,0.6148411779851872,0.8127338981597569,0.228920349,0.605676498,0.5585992881078516,0.6360942170845996,0.469376297,6.030596044,0.7101072261369319,-2.994986815,0.28809939,0.7736415257459323,2.09016267,0.7869429328494758,0.7605477312916844,0.774992265,0.680897292,3.965983683,0,0.0,0.0,0.7272727272727273,0.5,5.424404418173616e-05,0.6085432469657956,0.8583283184158856,0.02214656936421419,0.5548167606346008,0.40503483379070265,0.0,0.6429360076902895,0.5,1.808134806057872e-05,0.7236116603816564,0.6042005165736295,0.5837454256707447,0.0,0.5205326758954499,0.9931746291986837
25-01-2023,829,14.45,6.884197649,0,288,0,0.4887,0.6,35.96789327,-92.44682331,0.6138834045892668,3.432951684,4.153378325,0.35478862753902485,0.8342124226243083,0.379261408,0.627051685,0.6283025386872908,0.5215400242130104,0.435440717,3.854913835,0.7052861703609776,6.749030986,0.305424795,0.7778784205102851,1.741058698,0.754038369441024,0.753719035024732,0.807359648,0.732452642,6.284402852,0,0.0,0.0,0.5454545454545454,1.0,5.424404418173616e-05,0.6096059336739874,0.9783646276797395,0.0480415768791989,0.6137051258705704,0.0,0.0,0.5868785420709182,1.0,1.808134806057872e-05,0.694242902879265,0.5935443220525128,0.408942064857996,0.0,0.5515641261200814,0.9615769191865245
25-02-2020,631,11.93,0.0,2,0,1309349000,0.0565,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79707,0.004138915900653787,0.00791839156059375,0.5,1.0,0.0030693277468272348,0.3126590203749555,0.8004677885567475,0.05724064248592074,0.6629921272093706,0.317162748324439,0.0,0.25,1.0,0.005042211736024924,0.27828170223292575,0.12003879494921522,0.10572091610814634,0.0,0.28211237291460634,0.015223838093944272
25-02-2021,191,12.31,6.736829525,2,0,0,0.4596,0.4,36.99497323,-90.27424099,0.7073424471266229,3.430718842,5.238361039,0.598474624829928,0.590679190851154,0.270609535,0.564120347,0.5305927076108334,0.6897096832117694,0.499782829,5.168623803,0.8426263008621264,-2.650587957,0.227322616,0.7719164711437421,1.893456362,0.7770307287077268,0.7317214053807964,0.816233223,0.713371219,6.371115168,0,0.0,0.0,0.5909090909090908,1.0,0.0030693277468272348,0.2881434396548228,0.7946348534280201,0.03286674030748059,0.6169055805029591,0.317162748324439,0.0,0.5607508992599621,1.0,0.0010231092489424115,0.5679830271909811,0.6062972288615547,0.6164995774661116,0.0,0.5611843272477615,0.9782210940164487
25-02-2022,305,11.88,7.556250991,4,0,0,0.4533,0.4,37.8343834,-91.24481394,0.7088063664762357,2.864127513,5.744761245,0.5830438006879979,0.6474166508825652,0.399756515,0.589624725,0.5636629083896708,0.6436960000938263,0.398183124,3.763682091,0.7168942413324882,-3.532031608,0.236911496,0.9119295450586006,2.015884165,0.6632344717983106,0.6822167683488257,0.881662014,0.726290892,4.824785023,0,0.0,0.0,0.7272727272727273,0.5,0.0030693277468272348,0.29335186526255375,0.7657043089979922,0.02823099071039241,0.563778033605292,0.317162748324439,0.0,0.645467817831199,0.5,0.0010231092489424115,0.5723791564577773,0.5930326959996095,0.5592509965835845,0.0,0.49254693664726024,0.9902615048267654
25-02-2023,821,12.1,6.655364292,4,288,0,0.4935,0.6,38.70652928,-84.42025063,0.8161955106832501,2.173416944,4.003682241,0.6059724575046335,0.6134855124089593,0.404942846,0.632531621,0.6138294833192098,0.6529107360754791,0.637207934,5.895349617,0.76473950803605,1.157841104,0.271607428,0.7525714524863445,2.146405607,0.5072858690709738,0.634934298958068,0.769524913,0.77877933,5.064739398,0,0.0,0.0,0.7272727272727273,1.0,0.003015083702645498,0.5535364899773725,0.8814142689556794,0.038118175397932025,0.5736994429656996,0.317162748324439,0.0,0.6705511052959685,1.0,0.0010050279008818328,0.6636021822116611,0.5538007915937114,0.5782709974786561,0.0,0.5812518591215717,0.9795264337402119
25-03-2020,645,12.65,0.0,0,0,2264146000,0.0711,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475706,0.033320795797173244,0.05386104157014023,0.6363636363636362,1.0,0.02100965642336864,0.23744071853137827,0.713802648371051,0.05966716766564657,0.5512962605389724,0.8656053468736306,0.0,0.3181818181818181,1.0,0.036063831263560706,0.23781084172560732,0.10182723803410317,0.28853511562454354,0.0,0.316560087972063,0.03256982819835876
25-03-2021,398,11.83,6.767802209,1,0,0,0.4667,0.4,36.71942119,-95.48172763,0.7853771234584466,3.324200732,5.936273382,0.49237980863795067,0.6801409138559218,0.270883718,0.570310608,0.6360709678397656,0.5239802775994075,0.621104938,6.872516113,0.7049411811058841,-1.950937521,0.358136054,0.7702704280607499,2.232146322,0.6089683688401548,0.6696365515317226,0.887328273,0.666099466,5.434724121,0,0.0,0.0,0.5,1.0,0.02100965642336864,0.25115409418088985,0.7247317773552086,0.05532115241837639,0.513210850413536,0.8656053468736306,0.0,0.5680354839198828,1.0,0.0070032188077895465,0.5371016485074926,0.5671307457871644,0.6981756018596407,0.0,0.5630251553772584,0.9771945054144624
25-03-2022,171,8.4,7.606986527,0,0,0,0.4566,0.4,37.65981274,-89.08485689,0.7674051791156634,3.04472811,4.2748897,0.5884217186444061,0.7144802791600879,0.351827671,0.563449446,0.691843598559934,0.5636836272093063,0.559803092,4.685844006,0.6336948050534571,2.465582506,0.28521323,0.7489616515852237,2.388559385,0.7940115747814861,0.7352126589100646,0.850935997,0.494328232,3.643879681,0,0.0,0.0,0.5,0.5,0.02100965642336864,0.27941078227781735,0.7282435636282724,0.031490502145845034,0.3195833451539625,0.8656053468736306,0.0,0.595921799279967,0.5,0.0070032188077895465,0.5776390859276459,0.5661108186153742,0.6876612597121313,0.0,0.4979018973058138,0.9901948183215006
25-03-2023,681,13.88,7.910085541,4,288,0,0.5087,0.6,40.4903462,-90.89608042,0.9662211043173824,2.708782824,5.359689233,0.5358153364394557,0.687983006276607,0.28807574,0.721240013,0.5606043739386442,0.734254426341764,0.381648172,6.009559469,0.7254569382694153,0.105575354,0.282656627,0.7551691618263967,2.533491067,0.765685982304236,0.7075109959145401,0.668328566,0.775273707,5.651678437,0,0.0,0.0,0.5909090909090908,1.0,0.01799457272072314,0.5886474442620597,0.8831433256985952,0.03330134183220759,0.3819922104855604,0.5484425985491915,0.0,0.5757567324238675,1.0,0.0059981909069077135,0.6738972781691794,0.6016467994467206,0.6693846543867902,0.0,0.5875728153482038,0.984593059995918
25-04-2020,745,13.04,0.0,1,0,442031000,0.0702,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891199,0.316464231326716,0.2966142852514531,0.5454545454545454,1.0,0.12736021169854142,0.3252780200162988,0.7317500558083243,0.05336544555710483,0.4053555293020046,0.655515477365,0.0,0.2727272727272727,1.0,0.24681290942557013,0.2642570189561558,0.07645349580985157,0.21850515912166668,0.0,0.3169317713616552,0.01504345883114797
25-04-2021,496,13.14,7.315446034,2,0,0,0.4559,0.4,39.17333029,-93.58869812,0.6918559084380841,3.009673744,6.125130552,0.49141542083817114,0.7159089953287168,0.293117516,0.627110998,0.634367443121713,0.6337797080884865,0.329992009,4.619189701,0.7325324288112217,-4.777748403,0.293233243,0.732233166167035,2.375921877,0.6503280782340991,0.8315537499220426,0.884777235,0.702074873,5.414351605,0,0.0,0.0,0.45454545454545453,1.0,0.12736021169854142,0.31586399779037433,0.7427430654011908,0.060282853159009844,0.44568125767011413,0.655515477365,0.0,0.5444564488335838,1.0,0.042453403899513804,0.5664828698396133,0.5686558355983975,0.6739425380882361,0.0,0.562931608465525,0.9729134238491296
25-04-2022,237,15.9,6.975037701,1,0,0,0.4607,0.4,37.55789179,-90.7950769,0.7666884523593146,2.832456738,4.618321687,0.532960517722206,0.5814826611619561,0.338736672,0.471815578,0.604561097932949,0.7321800791042983,0.512525917,5.431168199,0.6945026419311929,3.348471406,0.212415328,0.7339483466022596,2.791826308,0.5759069564291648,0.7498877173110481,0.776325864,0.571562901,6.966328352,0,0.0,0.0,0.31818181818181823,0.5,0.12736021169854142,0.3283613010637578,0.760506689336369,0.03913224562229506,0.5672985337009204,0.655515477365,0.0,0.4613714580573836,0.5,0.042453403899513804,0.5508277923210723,0.5721437086708338,0.6940660661334971,0.0,0.47268245250378027,0.9815355321190271
25-04-2023,614,15.15,6.80600276,4,288,0,0.4825,0.6,38.52698513,-91.94922913,0.7219947143858407,2.210161902,5.712102224,0.48138803922116163,0.6527223776393953,0.189496648,0.549942325,0.646519802443874,0.6515323224535706,0.555641512,4.899728701,0.7083959387250477,-3.778955049,0.319173754,0.8146847401911886,2.516533556,0.6603779677688985,0.691519327558951,0.852678542,0.739758493,5.890972679,0,0.0,0.0,0.5,1.0,0.10936563897781829,0.594434981815871,0.9255914987262798,0.038009525016750284,0.6473098995106619,0.10707287881580856,0.0,0.573259901221937,1.0,0.036455212992606095,0.663534224350677,0.5956493624053818,0.48900037999814233,0.0,0.5603075646770472,0.9678467246181445
25-05-2020,744,13.76,0.0,4,0,1869059000,0.1044,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504542,0.5316266994477369,0.4680818739165842,0.6363636363636362,1.0,0.3175864335721156,0.3298547123316853,0.7540279444823894,0.05054053564637924,0.7090786739157813,0.5598138128376222,0.0,0.3181818181818181,1.0,0.4390983356454789,0.2709706642035187,0.12660320159369343,0.18660460427920741,0.0,0.35150312779205917,0.02316467014859677
25-05-2021,432,12.54,6.70102795,1,0,0,0.4912,0.4,37.53402168,-92.48292156,0.7595304029243324,2.694124503,6.479948599,0.6945680171778132,0.7847771921931648,0.427509815,0.566781599,0.6803800771490213,0.6425007812855441,0.423132513,5.421594172,0.8560677945279193,8.013865329,0.198677954,0.7729219728194047,2.599274277,0.6321991766833066,0.7650282549630248,0.909328313,0.753624146,4.615807736,0,0.0,0.0,0.6818181818181818,1.0,0.3175864335721156,0.2944371931663923,0.8177560981042671,0.05999311880919182,0.841577495696713,0.5598138128376222,0.0,0.6810991294836015,1.0,0.10586214452403853,0.6478846251604093,0.6385417369826623,0.6861274628836952,0.0,0.6246162009522723,0.9930998581889379
25-05-2022,50,17.15,6.753579892,2,0,0,0.4797,0.4,41.55304525,-90.17410478,0.6801095499384581,2.857551965,4.983840098,0.6174815807668186,0.7351105253927942,0.345349135,0.663181891,0.7758979877232691,0.43361922743069486,0.493051341,6.226433677,0.9791864514857391,-0.06360482,0.29618697,0.6921506546237007,2.443836768,0.6755993032765789,0.7432482275628338,0.775781655,0.712398578,6.669628494,0,0.0,0.0,0.5909090909090908,0.5,0.3175864335721156,0.24922479380497276,0.8068937254824782,0.03714032196729625,0.9462323621758535,0.5598138128376222,0.0,0.6834035393161799,0.5,0.10586214452403853,0.6021776563617659,0.6290800699241202,0.6575398305846855,0.0,0.5370405593424317,0.9957482049617105
25-05-2023,538,11.33,8.200356861,1,288,0,0.5073,0.6,37.5958624,-88.95214899,0.7690827531215939,2.760944268,4.255009729,0.5657719806058936,0.9154143751138851,0.221874747,0.647299206,0.6472412859885158,0.5627916725450111,0.565475455,4.84260736,0.8920321046737941,5.602415405,0.338245317,0.6770170560098122,1.979973135,0.7142034112213087,0.6833946981344685,0.864398189,0.750848636,5.508564346,0,0.0,0.0,0.5909090909090908,1.0,0.20822079459429732,0.5698093146209937,0.9298672722640492,0.02964344566575522,0.891504587961991,0.45274093402181365,0.0,0.6190751884488033,1.0,0.06940693153143244,0.7452157356512054,0.6274743253524883,0.6358549037468729,0.0,0.6134111918231133,0.989261414862066
25-06-2020,887,14.46,0.0,4,0,1355073000,0.1194,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586141,0.7491254304044426,0.6804783999401104,0.6818181818181818,1.0,0.5708365937130927,0.28381947282289444,0.7528455786716765,0.04380421201311048,0.9337505891095343,0.780979376835947,0.0,0.3409090909090909,1.0,0.6668134746858819,0.25916626287364275,0.16292580018710748,0.26032645894531564,0.0,0.39537223396067167,0.039479739011483585
25-06-2021,610,13.65,7.376118695,2,0,0,0.4337,0.4,37.28651216,-92.07383167,0.6822168059622292,3.013417305,3.887288808,0.6346595124638107,0.4479227674774763,0.340967732,0.578567828,0.6887674901920574,0.5593413639393283,0.454753543,5.463773203,0.5571361623443122,-5.595507168,0.365218222,0.7036223048420328,2.412734632,0.792282851585724,0.6163106248790331,0.719297297,0.722818093,4.284060939,0,0.0,0.0,0.7272727272727273,1.0,0.5708365937130927,0.29949932193792694,0.7317180815165288,0.05731307607337523,0.8617403598807671,0.780979376835947,0.0,0.7080201087323923,1.0,0.1902788645710309,0.5284499208489357,0.6189143372038602,0.6324856343731958,0.0,0.6085551089276734,0.9894579187199519
25-06-2022,248,12.42,8.042924519,1,0,0,0.496,0.4,35.99573734,-89.38926635,0.7581877405755045,3.076549881,6.280801084,0.8412615383386443,0.7348783800254415,0.359334013,0.72707453,0.7123767462244319,0.6389161780400309,0.416127735,4.826593822,0.6587174820615156,0.278287677,0.31095806,0.8256455104769485,2.601952587,0.6349700124084682,0.9079494089002048,0.808252662,0.746397622,5.411778565,0,0.0,0.0,0.5909090909090908,0.5,0.5708365937130927,0.34785550644519114,0.7481539818596457,0.044057729569201246,0.77436794841653,0.780979376835947,0.0,0.6516429185667614,0.5,0.1902788645710309,0.6680373516672307,0.6575297250578095,0.6928710123124978,0.0,0.5599986697789765,0.9966863148697976
25-06-2023,451,15.59,5.972325058,2,288,0,0.4779,0.6,39.50817788,-89.20815683,0.7633668198434691,2.854856996,4.331066322,0.5516416119068633,0.6784910089782629,0.282650692,0.528896711,0.810186361593947,0.6801184665351674,0.521614617,4.508040292,0.6749183073796091,-1.508417716,0.201746494,0.7203134086116695,1.87283992,0.6273897856031958,0.796077919688238,0.751065277,0.784121756,5.397473509,0,0.0,0.0,0.5,1.0,0.3626157991187953,0.5813374145292451,0.8733256314877479,0.03344620900711662,0.8329362681892607,0.3282384428141333,0.0,0.6550931807969735,1.0,0.12087193303959844,0.6711989167255298,0.6289217351571582,0.5610917389096366,0.0,0.6037337748400612,0.9868850998611549
25-07-2020,554,13.0,0.0,3,0,505108000,0.1382,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16047190,0.9854457552795259,0.9820029120707503,0.5909090909090908,1.0,0.9696342672866578,0.3193676160510426,0.6860493823289524,0.03786465784184126,0.8476583594982525,0.4505904219126477,0.0,0.2954545454545454,1.0,0.9790276448789781,0.25135424959499875,0.1475871695566823,0.1501968073042159,0.0,0.39674376602502553,0.01564487873517573
25-07-2021,759,13.99,6.413217652,2,0,0,0.4419,0.4,38.56993341,-91.790884,0.6359585966917902,3.166776367,3.19419304,0.5517062343445264,0.7757769789331523,0.287954936,0.652725882,0.8654332376762776,0.7797403968894338,0.500454112,4.617433927,0.7663269665475098,-3.819370513,0.250253489,0.7191181659679309,2.055130602,0.7246246662509385,0.7164105056681117,0.801715992,0.54861906,3.859161113,0,0.0,0.0,0.5909090909090908,1.0,0.9696342672866578,0.3060615041995933,0.6343269985446063,0.06354236459446246,0.74652399311474,0.4505904219126477,0.0,0.7281711642926842,1.0,0.32321142242888595,0.5669679290054696,0.601029715381329,0.6655525951165303,0.0,0.6330393967959913,0.9898122390928603
25-07-2022,245,12.73,7.503189575,3,0,0,0.4608,0.4,38.36347784,-90.39529351,0.7480003308302803,3.576537073,5.731914666,0.506462574152609,0.7756475101101447,0.306239141,0.482664665,0.775678281718876,0.5115622726443644,0.514737876,5.228474025,0.7086827307697263,1.667801064,0.22702444,0.7313822471733995,1.8256412,0.7038596939360814,0.7471717017303607,0.70405219,0.603965964,6.03869708,0,0.0,0.0,0.6818181818181818,0.5,0.9696342672866578,0.27880646590072855,0.6770108582604304,0.05293084403237784,0.7913303579681954,0.4505904219126477,0.0,0.7287482317685289,0.5,0.32321142242888595,0.5594818521059781,0.6291125292784492,0.5569451417755795,0.0,0.5463573435345178,0.9941483031570167
